id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Eed	6	0.010647	0.0027163	0.027521	152	5	-0.99829	0.9845	0.99665	1.0	913	0	-0.99829
Ufc1	6	0.011257	0.0027806	0.027988	153	5	-0.62369	0.97169	0.99001	1.0	890	0	-0.62369
Rpl10	6	0.011626	0.0028835	0.028835	154	5	-1.2879	0.94052	0.9706	1.0	842	0	-1.2879
Glrx5	6	0.012026	0.0029414	0.029224	155	4	-1.0495	0.97887	0.99304	1.0	902	0	-1.0495
Polrmt	6	0.012486	0.0031214	0.030606	156	4	-1.321	0.52899	0.75157	1.0	616	1	-1.321
Epb41l4a	6	0.012513	0.0031342	0.030606	157	5	-0.76755	0.95679	0.98105	1.0	859	0	-0.76755
Eif3k	6	0.012758	0.0031407	0.030606	158	5	-0.87635	0.98537	0.99707	1.0	918	0	-0.87635
Aurkaip1	6	0.012987	0.00316	0.030606	159	4	-0.74052	0.019666	0.078131	1.0	88	1	-0.74052
Pelp1	6	0.013382	0.0032757	0.031528	160	5	-1.135	0.70308	0.83821	1.0	705	1	-1.135
Ppp3ca	6	0.014171	0.0034878	0.033362	161	5	-0.76746	0.92879	0.96192	1.0	835	0	-0.76746
Tmem167	6	0.014577	0.0035457	0.033706	162	5	-0.8384	0.9904	0.99825	1.0	937	0	-0.8384
Ccar1	6	0.014895	0.0037579	0.035504	163	4	-0.70279	0.97242	0.99028	1.0	894	0	-0.70279
Alas1	6	0.015485	0.0038029	0.035508	164	2	0.25548	0.061923	0.1969	1.0	175	3	0.25548
Sik3	6	0.01581	0.0038286	0.035508	165	5	-0.71329	0.20404	0.45087	1.0	344	1	-0.71329
Naa50	6	0.016056	0.0038672	0.035508	166	5	-0.83611	0.85741	0.91358	1.0	776	1	-0.83611
Setdb1	6	0.016139	0.0038672	0.035508	167	5	-0.94948	0.35253	0.60068	1.0	488	1	-0.94948
Sap18	6	0.016325	0.0038736	0.035508	168	5	-1.2755	0.94385	0.97348	1.0	847	0	-1.2755
Tomm40	6	0.017354	0.0041115	0.036835	169	4	-0.97862	0.4675	0.70591	1.0	571	2	-0.97862
Flad1	6	0.017506	0.0041693	0.036835	170	4	-0.90336	0.5384	0.75968	1.0	620	2	-0.90336
Psmb3	6	0.017863	0.0041758	0.036835	171	5	-1.0181	0.98563	0.99716	1.0	920	0	-1.0181
H3f3c	6	0.017866	0.0041758	0.036835	172	5	-0.65327	0.97247	0.99028	1.0	895	0	-0.65327
Tomm20	6	0.017946	0.0041758	0.036835	173	5	-0.76818	0.67344	0.82883	1.0	695	1	-0.76818
Lsm4	6	0.017965	0.0041758	0.036835	174	4	-1.2906	0.43106	0.67844	1.0	545	1	-1.2906
H2ac6	6	0.018644	0.0042336	0.036835	175	4	-1.2712	0.86043	0.91547	1.0	779	1	-1.2712
Supt4a	6	0.018677	0.0042336	0.036835	176	5	-0.90998	0.88787	0.92983	1.0	799	1	-0.90998
Atg12	6	0.01875	0.0042336	0.036835	177	4	-0.83436	0.9594	0.98345	1.0	862	0	-0.83436
Syngr3	6	0.019054	0.0043751	0.037852	178	2	-0.15568	0.36044	0.6051	1.0	494	2	-0.15568
Rad21	6	0.020277	0.0048637	0.040984	179	5	-1.0968	0.99028	0.99825	1.0	936	0	-1.0968
Siva1	6	0.020333	0.0048637	0.040984	180	5	-0.9101	0.93694	0.97013	1.0	840	0	-0.9101
Vps13d	6	0.020445	0.0048637	0.040984	181	5	-1.0783	0.69274	0.83543	1.0	703	1	-1.0783
Bcs1l	6	0.020647	0.0048701	0.040984	182	5	-0.76854	0.74565	0.8554	1.0	723	1	-0.76854
Rbbp4	6	0.023262	0.0057895	0.048247	183	4	-0.99073	0.87999	0.92282	1.0	791	1	-0.99073
Gars	6	0.023302	0.0057959	0.048247	184	5	-0.62249	0.62501	0.81885	1.0	680	1	-0.62249
Psmd12	6	0.024748	0.0062524	0.051543	185	5	-0.62842	0.28368	0.55708	1.0	433	1	-0.62842
Dnajc3	6	0.024901	0.0062588	0.051543	186	5	-0.72319	0.96454	0.98629	1.0	876	0	-0.72319
Mrpl47	6	0.02521	0.0063296	0.051679	187	5	-0.61149	0.97362	0.99066	1.0	896	0	-0.61149
Trappc5	6	0.025262	0.0063424	0.051679	188	5	-0.54779	0.98159	0.9946	1.0	908	0	-0.54779
Dkc1	6	0.02547	0.0064389	0.052189	189	5	-0.78722	0.94834	0.97523	1.0	854	0	-0.78722
Slc52a2	6	0.025824	0.0067796	0.054663	190	5	-0.85444	0.98777	0.99793	1.0	930	0	-0.85444
Jak2	6	0.026222	0.0068503	0.054945	191	5	-0.76225	0.73207	0.85016	1.0	717	1	-0.76225
Eif5a	6	0.026906	0.0069339	0.055042	192	5	-0.54182	0.32791	0.58567	1.0	464	1	-0.54182
Ndufb9	6	0.027015	0.0069339	0.055042	193	5	-0.68797	0.96748	0.98753	1.0	880	0	-0.68797
Wipi2	6	0.028443	0.0075768	0.059838	194	4	-0.81868	0.2982	0.56399	1.0	445	1	-0.81868
Vmn1r249	6	0.028572	0.0076861	0.060391	195	5	-0.94669	0.66458	0.82708	1.0	692	1	-0.94669
Ptma	6	0.02926	0.0078919	0.061693	196	5	-0.90621	0.98099	0.99449	1.0	906	0	-0.90621
Prpf38a	6	0.029704	0.0080012	0.062231	197	4	-0.89192	0.82651	0.90006	1.0	761	1	-0.89192
Mrps18b	6	0.030078	0.0081683	0.062896	198	5	-0.62517	0.99153	0.99857	1.0	940	0	-0.62517
Aebp2	6	0.030132	0.0081683	0.062896	199	3	-0.46998	0.30188	0.56948	1.0	447	2	-0.46998
Magel2	6	0.030433	0.0083419	0.063913	200	5	-0.64217	0.55719	0.76856	1.0	633	1	-0.64217
Mef2d	6	0.031533	0.0089977	0.068307	201	4	-0.94333	0.32093	0.5837	1.0	459	1	-0.94333
Esco2	6	0.032011	0.0090041	0.068307	202	5	-0.56268	0.13873	0.36105	1.0	268	1	-0.56268
Vmn1r163	6	0.033038	0.0096277	0.07268	203	3	-1.0201	0.96381	0.98628	1.0	874	0	-1.0201
Vmn1r253	6	0.033801	0.0099042	0.074402	204	4	-1.0944	0.89126	0.93077	1.0	802	1	-1.0944
Gemin6	6	0.034359	0.010123	0.075424	205	4	-0.90017	0.91052	0.9536	1.0	817	0	-0.90017
Nat10	6	0.03468	0.010187	0.075424	206	4	-0.97588	0.87682	0.92105	1.0	790	1	-0.97588
Keap1	6	0.034695	0.010187	0.075424	207	5	-0.78794	0.80229	0.88682	1.0	749	1	-0.78794
Mup4	6	0.035651	0.010631	0.078332	208	4	-0.35267	0.92074	0.96026	1.0	826	0	-0.35267
Cdc7	6	0.035825	0.01092	0.08008	209	3	-0.60738	0.018714	0.077732	1.0	83	2	-0.60738
Ndufb5	6	0.036901	0.011113	0.081108	210	4	-0.72762	0.80329	0.88683	1.0	750	1	-0.72762
Eif2b2	6	0.03721	0.011254	0.081753	211	4	-0.74175	0.9466	0.97522	1.0	852	0	-0.74175
Socs1	6	0.038541	0.011936	0.086297	212	5	-0.88493	0.97109	0.98936	1.0	887	0	-0.88493
Ikbkg	6	0.040612	0.01364	0.098154	213	5	-0.64185	0.96307	0.98601	1.0	871	0	-0.64185
Rps3	6	0.041917	0.013929	0.099623	214	3	-0.97567	0.96066	0.98462	1.0	865	0	-0.97567
Tmem267	6	0.042209	0.014096	0.099623	215	4	-0.41355	0.54828	0.7661	1.0	629	1	-0.41355
Gtpbp4	6	0.042412	0.014096	0.099623	216	5	-0.49204	0.97144	0.98983	1.0	889	0	-0.49204
Vmn1r116	6	0.04267	0.014102	0.099623	217	4	-0.6554	0.38061	0.62129	1.0	510	2	-0.6554
Zfp968	6	0.043467	0.014765	0.103353	218	4	-0.62962	0.26815	0.52826	1.0	417	2	-0.62962
Fech	6	0.043723	0.014765	0.103353	219	5	-0.4442	0.86396	0.91626	1.0	781	1	-0.4442
Map3k6	6	0.045752	0.016018	0.111621	220	4	-0.65575	0.92761	0.96192	1.0	831	0	-0.65575
Lce3f	6	0.046531	0.016314	0.11317	221	4	-0.616	0.41763	0.66401	1.0	533	1	-0.616
Anapc5	6	0.047337	0.016918	0.116836	222	5	-0.59441	0.87114	0.92001	1.0	786	1	-0.59441
Dlst	6	0.047516	0.017047	0.117199	223	4	-0.67165	0.8975	0.94045	1.0	808	0	-0.67165
Timm13	6	0.048286	0.017156	0.117426	224	4	-0.99625	0.9858	0.99717	1.0	921	0	-0.99625
Vmn1r220	6	0.049266	0.017349	0.1177	225	5	-0.37234	0.43348	0.67991	1.0	548	1	-0.37234
Farsb	6	0.049325	0.017349	0.1177	226	5	-0.86148	0.98837	0.99804	1.0	931	0	-0.86148
Vmn1r149	6	0.049923	0.017587	0.11879	227	3	-0.85863	0.42985	0.67712	1.0	544	2	-0.85863
Arf1	6	0.050469	0.017786	0.119612	228	5	-0.57914	0.72686	0.8484	1.0	714	1	-0.57914
Tmem161b	6	0.050729	0.018063	0.120943	229	5	-0.51875	0.7239	0.8484	1.0	711	1	-0.51875
Rhox2c	6	0.051516	0.018654	0.124362	230	5	-0.73084	0.98842	0.99804	1.0	933	0	-0.73084
Etfb	6	0.052402	0.018982	0.126003	231	5	-0.69005	0.98643	0.99747	1.0	923	0	-0.69005
Gm7735	6	0.053208	0.019156	0.126609	232	5	-0.4907	0.98719	0.99777	1.0	926	0	-0.4907
Gspt1	6	0.053395	0.019542	0.128102	233	4	-0.80172	0.44067	0.68254	1.0	554	1	-0.80172
