id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Kat6b	4	0.0088406	0.027174	1.0	95	1	-0.22225	0.93148	0.92366	1.0	3638	0	-0.22225
Slc7a4	4	0.0092104	0.027699	1.0	96	3	-0.28031	0.99016	0.98984	1.0	3873	0	-0.28031
Cd52	4	0.0092247	0.027841	1.0	97	2	-0.3028	0.7361	0.70256	1.0	2867	0	-0.3028
Mtf2	4	0.009748	0.02834	1.0	98	2	-0.20346	0.7387	0.70411	1.0	2878	0	-0.20346
Gm13283	2	0.0099033	0.023208	1.0	99	2	-0.55881	0.9901	0.98868	1.0	3872	0	-0.55881
Tuft1	4	0.0099246	0.02834	1.0	100	2	-0.13404	0.44262	0.43268	1.0	1761	1	-0.13404
Defb12	4	0.009936	0.02834	1.0	101	2	-0.10389	0.054133	0.083642	0.849376	406	1	-0.10389
Tesc	4	0.010083	0.028343	1.0	102	3	-0.38733	0.53286	0.49563	1.0	2082	1	-0.38733
Corin	4	0.010139	0.028343	1.0	103	3	-0.29456	0.16153	0.23366	1.0	880	1	-0.29456
Spink5	4	0.010196	0.028529	1.0	104	1	-0.044664	0.55542	0.51214	1.0	2171	1	-0.044664
Krt5	4	0.010267	0.028529	1.0	105	3	-0.28173	0.35711	0.35716	1.0	1504	1	-0.28173
Tmem262	4	0.010466	0.028531	1.0	106	2	0.022777	0.18758	0.25881	1.0	1012	2	0.022777
Chtf18	4	0.01051	0.028531	1.0	107	2	-0.38158	0.97414	0.9722	1.0	3808	0	-0.38158
Retnlg	4	0.010771	0.029373	1.0	108	3	-0.27576	0.99854	0.99832	1.0	3928	0	-0.27576
Sult1b1	4	0.010835	0.029373	1.0	109	2	-0.15613	0.2003	0.26384	1.0	1051	1	-0.15613
Aadacl2fm3	4	0.010901	0.029375	1.0	110	2	-0.262	0.43944	0.42484	1.0	1749	1	-0.262
Yif1b	4	0.011141	0.033055	1.0	111	3	-0.34739	0.19683	0.2618	1.0	1041	1	-0.34739
Arfip2	4	0.011278	0.033484	1.0	112	1	-0.11327	0.92748	0.91981	1.0	3622	0	-0.11327
Ing5	4	0.011299	0.033484	1.0	113	2	-0.36397	0.99272	0.99226	1.0	3885	0	-0.36397
Scp2d1	4	0.011306	0.033484	1.0	114	3	-0.31435	0.33789	0.34503	1.0	1445	1	-0.31435
Ppp4r3b	4	0.011458	0.033486	1.0	115	3	-0.32521	0.27121	0.30474	1.0	1254	1	-0.32521
Themis3	4	0.011534	0.033486	1.0	116	3	-0.31729	0.64454	0.61152	1.0	2514	0	-0.31729
Rusf1	4	0.011811	0.037073	1.0	117	3	-0.28094	0.99532	0.99498	1.0	3900	0	-0.28094
Wdr53	4	0.011998	0.037673	1.0	118	3	-0.22248	0.52087	0.48753	1.0	2040	1	-0.22248
Usp9y	4	0.01209	0.037673	1.0	119	1	0.053315	0.14925	0.21235	1.0	836	2	0.053315
Slc39a9	4	0.012172	0.037673	1.0	120	3	-0.24242	0.28382	0.31276	1.0	1286	1	-0.24242
Sptbn4	4	0.012183	0.037675	1.0	121	3	-0.33605	0.44701	0.43456	1.0	1778	1	-0.33605
Btnl6	4	0.012315	0.037675	1.0	122	3	-0.31706	0.98358	0.98338	1.0	3845	0	-0.31706
Stx5a	4	0.012631	0.037962	1.0	123	2	-0.25635	0.66746	0.63317	1.0	2613	0	-0.25635
Rarres1	3	0.012752	0.031987	1.0	124	2	-0.23981	0.93629	0.93394	1.0	3657	0	-0.23981
Actr10	4	0.012848	0.038401	1.0	125	3	-0.5376	0.41043	0.40855	1.0	1664	1	-0.5376
Kremen1	4	0.01293	0.038632	1.0	126	3	-0.32639	0.49195	0.46936	1.0	1918	1	-0.32639
POTENTIALLY_ACTIVE_11	8	0.013024	0.049024	1.0	127	3	0.055911	0.15036	0.23975	1.0	843	2	0.055911
Skint1	4	0.013171	0.038794	1.0	128	2	-0.20129	0.66217	0.63317	1.0	2587	0	-0.20129
Fermt1	4	0.013242	0.038794	1.0	129	2	-0.15541	0.69691	0.66065	1.0	2724	0	-0.15541
Akr1c6	4	0.013345	0.039083	1.0	130	3	-0.27394	0.79717	0.76917	1.0	3101	0	-0.27394
Ppp6r3	4	0.013361	0.039083	1.0	131	3	-0.35159	0.99761	0.99754	1.0	3920	0	-0.35159
Fam187a	4	0.013423	0.039083	1.0	132	3	-0.31218	0.84483	0.83144	1.0	3297	0	-0.31218
Lemd3	4	0.013442	0.039083	1.0	133	1	-0.15491	0.092283	0.13656	0.95205	594	1	-0.15491
Prmt7	4	0.013496	0.039083	1.0	134	3	-0.42794	0.99726	0.99716	1.0	3918	0	-0.42794
Keap1	4	0.013531	0.039083	1.0	135	2	-0.48213	0.79535	0.76791	1.0	3089	0	-0.48213
Lin7a	4	0.013631	0.039083	1.0	136	3	-0.39749	0.65387	0.6298	1.0	2548	0	-0.39749
Rnf39	4	0.013712	0.039083	1.0	137	1	-0.25355	0.92307	0.91143	1.0	3612	0	-0.25355
Dus4l	4	0.013824	0.039085	1.0	138	2	-0.20869	0.58114	0.53837	1.0	2266	1	-0.20869
Rnft1	4	0.013982	0.039085	1.0	139	1	-0.24457	0.99384	0.9939	1.0	3890	0	-0.24457
Gmeb2	4	0.014119	0.039085	1.0	140	2	-0.37725	0.99784	0.99776	1.0	3921	0	-0.37725
Slc9a7	4	0.01413	0.039085	1.0	141	3	-0.19001	0.98186	0.98114	1.0	3838	0	-0.19001
Tle2	4	0.014252	0.039287	1.0	142	1	-0.19641	0.25186	0.29461	1.0	1191	1	-0.19641
Ece1	4	0.014522	0.039958	1.0	143	1	-0.10815	0.90837	0.89648	1.0	3551	0	-0.10815
Arfrp1	4	0.014729	0.03996	1.0	144	3	-0.50132	0.14806	0.21235	1.0	828	1	-0.50132
St7l	4	0.014792	0.03996	1.0	145	1	0.024739	0.22177	0.27831	1.0	1105	1	0.024739
Uqcc1	4	0.014962	0.040229	1.0	146	3	-0.56594	0.94212	0.93736	1.0	3677	0	-0.56594
Odr4	4	0.015021	0.040231	1.0	147	2	-0.30358	0.65289	0.62442	1.0	2545	0	-0.30358
Pax9	4	0.015062	0.040231	1.0	148	2	-0.5254	0.69668	0.66065	1.0	2723	0	-0.5254
Tafa3	4	0.015125	0.04044	1.0	149	3	-0.38446	0.98534	0.98478	1.0	3852	0	-0.38446
Paqr7	4	0.01527	0.040442	1.0	150	3	-0.21241	0.99715	0.997	1.0	3917	0	-0.21241
Ppp3r1	4	0.015331	0.040802	1.0	151	1	-0.2096	0.82857	0.81393	1.0	3230	0	-0.2096
Tppp3	4	0.015344	0.040802	1.0	152	3	-0.25079	0.10491	0.15973	0.997289	652	1	-0.25079
Gm20604_Gon7	4	0.015366	0.040802	1.0	153	2	-0.86565	0.98209	0.98135	1.0	3839	0	-0.86565
Pdcd11	4	0.015435	0.040802	1.0	154	3	-0.45335	0.80649	0.78133	1.0	3140	0	-0.45335
Ccl19-ps2_Gm13309_Gm21104_LOC100043918	2	0.015564	0.034073	1.0	155	1	-0.25901	0.19379	0.17737	1.0	1036	1	-0.25901
4933407O12Rik	4	0.015583	0.040804	1.0	156	3	-0.3946	0.99813	0.99793	1.0	3924	0	-0.3946
Ccdc158	4	0.015601	0.040804	1.0	157	1	0.017792	0.13638	0.19924	1.0	775	1	0.017792
Hoxc5	4	0.015637	0.040804	1.0	158	2	-0.17195	0.022595	0.036793	0.69444	218	1	-0.17195
Aurkc_Gm12463	1	0.016	0.014886	1.0	159	1	-0.43755	0.984	0.98511	1.0	3847	0	-0.43755
Hbq1a_Hbq1b	3	0.01604	0.037677	1.0	160	2	-0.47337	0.74022	0.72481	1.0	2879	0	-0.47337
Glt8d1	4	0.016146	0.045739	1.0	161	2	-0.33984	0.97811	0.97686	1.0	3821	0	-0.33984
Lmbr1	4	0.016182	0.045742	1.0	162	3	-0.35353	0.99635	0.99595	1.0	3909	0	-0.35353
Prr12	4	0.016391	0.046081	1.0	163	3	-0.29321	0.43162	0.42063	1.0	1728	1	-0.29321
Ifi35	4	0.01641	0.046081	1.0	164	2	-0.29427	0.55971	0.51807	1.0	2186	1	-0.29427
Pou6f1	4	0.016743	0.046534	1.0	165	2	-0.068852	0.16777	0.23557	1.0	916	2	-0.068852
Rbm12b1_Rbm12b2	7	0.016922	0.057402	1.0	166	4	-0.2643	0.8333	0.80285	1.0	3250	0	-0.2643
Cysrt1	4	0.017218	0.047982	1.0	167	1	-0.012706	0.30484	0.32075	1.0	1347	1	-0.012706
Atad2	4	0.017268	0.048198	1.0	168	2	-0.26512	0.98406	0.98356	1.0	3848	0	-0.26512
Exoc1	4	0.017363	0.048431	1.0	169	3	-0.37096	0.96519	0.96414	1.0	3767	0	-0.37096
Cpne6	4	0.017562	0.048795	1.0	170	3	-0.23068	0.080039	0.12363	0.930349	533	1	-0.23068
Gm38667_Pcdha7	8	0.01814	0.065539	1.0	171	3	-0.10578	0.2465	0.37397	1.0	1176	2	-0.10578
Slc4a9	4	0.018296	0.050408	1.0	172	2	-0.32731	0.3984	0.40007	1.0	1631	1	-0.32731
Akip1	4	0.018565	0.050819	1.0	173	1	0.33306	0.011549	0.023616	0.68604	129	3	0.33306
Nelfb	4	0.018834	0.050819	1.0	174	1	-0.26477	0.95348	0.94974	1.0	3718	0	-0.26477
Cd163_Gm52877	3	0.01906	0.043518	1.0	175	2	-0.33892	0.80633	0.78937	1.0	3138	0	-0.33892
Trim59	4	0.019103	0.050821	1.0	176	1	0.12426	0.07921	0.12283	0.930349	527	2	0.12426
Vmn1r100_Vmn1r104_Vmn1r148_Vmn1r152	5	0.019243	0.053153	1.0	177	3	-0.34207	0.52801	0.51927	1.0	2061	1	-0.34207
Ccdc87	4	0.019372	0.051247	1.0	178	1	-0.27123	0.97916	0.97764	1.0	3827	0	-0.27123
2210418O10Rik_Gm14296_Gm14305_Gm14308_Gm14322_Gm14325_Gm14326_Gm14391_Gm14393_Gm14401_Gm14410_Gm14428_Gm14434_Gm2007_Gm2026_Gm4631_Gm4724_Gm6710_Zfp931	1	0.019412	0.020525	1.0	179	1	-0.8643	0.98059	0.97948	1.0	3833	0	-0.8643
Prpmp5	3	0.019421	0.04579	1.0	180	1	0.055622	0.31181	0.30751	1.0	1364	1	0.055622
Gm5347	4	0.019442	0.051643	1.0	181	2	-0.11484	0.012631	0.025347	0.68604	142	1	-0.11484
Rfx3	4	0.019485	0.051643	1.0	182	2	-0.16526	0.83713	0.82442	1.0	3263	0	-0.16526
Syt12	4	0.019744	0.054488	1.0	183	2	-0.20427	0.1376	0.20015	1.0	784	1	-0.20427
Defb21	4	0.019874	0.054488	1.0	184	2	-0.21926	0.69847	0.66065	1.0	2730	0	-0.21926
4930433I11Rik	4	0.019917	0.05449	1.0	185	2	-0.047682	0.39279	0.39591	1.0	1614	1	-0.047682
Lysmd2	4	0.020178	0.054963	1.0	186	2	-0.2339	0.24037	0.28651	1.0	1157	1	-0.2339
Mael	4	0.020447	0.055423	1.0	187	1	0.22447	0.12248	0.18232	1.0	725	2	0.22447
Fbxw14_Fbxw28	2	0.020567	0.041593	1.0	188	1	0.12062	0.25966	0.24488	1.0	1211	1	0.12062
Lrrc59	4	0.020705	0.056338	1.0	189	2	-0.092319	0.83031	0.8151	1.0	3235	0	-0.092319
Gm46933	4	0.020716	0.056338	1.0	190	1	-0.195	0.79402	0.76791	1.0	3080	0	-0.195
Nbeal2	4	0.020838	0.056338	1.0	191	2	-0.54579	0.90533	0.89024	1.0	3535	0	-0.54579
Smyd4	4	0.02106	0.05634	1.0	192	2	-0.28449	0.35022	0.34907	1.0	1485	1	-0.28449
Vmn1r103_Vmn1r151	3	0.021339	0.046959	1.0	193	2	-0.36504	0.39296	0.36535	1.0	1615	1	-0.36504
Nmt1	4	0.021522	0.056762	1.0	194	2	-0.5505	0.67446	0.63495	1.0	2633	0	-0.5505
Adgrl2	4	0.02179	0.056764	1.0	195	1	0.032336	0.29481	0.31675	1.0	1318	1	0.032336
Slc35g1	4	0.022369	0.057242	1.0	196	2	-0.34376	0.26169	0.29868	1.0	1219	1	-0.34376
2010315B03Rik	4	0.022595	0.057242	1.0	197	1	0.054304	0.28933	0.31674	1.0	1304	1	0.054304
Znrf2	4	0.022599	0.057242	1.0	198	2	-0.24001	0.97666	0.97514	1.0	3817	0	-0.24001
Snx16	4	0.022864	0.057244	1.0	199	2	-0.12702	0.81356	0.7872	1.0	3173	0	-0.12702
Ptn	4	0.023132	0.058146	1.0	200	1	-0.12584	0.87327	0.85906	1.0	3410	0	-0.12584
Mucl1_Mucl2	1	0.023165	0.026306	1.0	201	1	-0.49602	0.97684	0.97369	1.0	3818	0	-0.49602
Spats2	4	0.023386	0.058146	1.0	202	2	-0.25471	0.76127	0.72925	1.0	2953	0	-0.25471
Vmn1r233	4	0.023668	0.058148	1.0	203	1	0.11662	0.018834	0.031905	0.69444	189	2	0.11662
Cd96	4	0.024139	0.058592	1.0	204	2	-0.32714	0.3956	0.39798	1.0	1623	1	-0.32714
Zscan12	4	0.024204	0.058592	1.0	205	2	-0.36683	0.63924	0.606	1.0	2493	0	-0.36683
Sult2a5	4	0.024281	0.058594	1.0	206	2	-0.35002	0.75325	0.72491	1.0	2923	0	-0.35002
Trim10	4	0.024472	0.059049	1.0	207	2	-0.25973	0.66818	0.63317	1.0	2617	0	-0.25973
Plp2	3	0.024494	0.053777	1.0	208	2	-0.29559	0.51632	0.47397	1.0	2017	0	-0.29559
Atf7	4	0.025008	0.059052	1.0	209	1	-0.28584	0.15554	0.22483	1.0	858	1	-0.28584
Dkkl1	4	0.025384	0.062006	1.0	210	2	-0.057996	0.039388	0.066601	0.817923	335	2	-0.057996
Gm38525	4	0.025433	0.062008	1.0	211	2	-0.1359	0.67598	0.63848	1.0	2641	0	-0.1359
Zfp428	4	0.025676	0.064868	1.0	212	2	-0.26726	0.18799	0.25881	1.0	1013	1	-0.26726
Fam186b	4	0.026757	0.066381	1.0	213	2	0.016645	0.010705	0.023066	0.68604	122	2	0.016645
Zbtb7a	4	0.026881	0.066381	1.0	214	1	0.10799	0.035883	0.063622	0.801239	310	2	0.10799
LOC115488029	1	0.026986	0.031066	1.0	215	1	-1.3177	0.97301	0.96893	1.0	3804	0	-1.3177
Apol9a_Apol9b	2	0.027039	0.051221	1.0	216	1	-0.80063	0.87399	0.87159	1.0	3414	0	-0.80063
Gm3336	4	0.02795	0.066383	1.0	217	2	-0.38644	0.93803	0.93165	1.0	3662	0	-0.38644
Wtap	3	0.027996	0.060615	1.0	218	2	-0.43809	0.93341	0.93024	1.0	3645	0	-0.43809
Hlf	4	0.028212	0.066383	1.0	219	2	-0.26624	0.84745	0.8333	1.0	3311	0	-0.26624
Ccpg1	4	0.028217	0.066383	1.0	220	2	-0.04831	0.54568	0.50389	1.0	2135	1	-0.04831
Bricd5	4	0.028484	0.067314	1.0	221	1	-0.076227	0.79419	0.76791	1.0	3082	0	-0.076227
Dnajc16	4	0.028671	0.067758	1.0	222	2	0.046543	0.022141	0.036089	0.69444	215	2	0.046543
Mfsd2a	4	0.028751	0.068269	1.0	223	1	-0.054053	0.94109	0.93554	1.0	3674	0	-0.054053
Armc12	4	0.029018	0.068269	1.0	224	1	0.23272	0.046782	0.077641	0.849376	371	2	0.23272
Eloa	4	0.029546	0.068824	1.0	225	2	-0.31097	0.99561	0.99532	1.0	3904	0	-0.31097
Sptssa	4	0.029552	0.068824	1.0	226	2	-0.2225	0.9116	0.8978	1.0	3560	0	-0.2225
Serpina3k	4	0.029858	0.071724	1.0	227	2	-0.14113	0.32944	0.33683	1.0	1417	1	-0.14113
Akr1cl	4	0.030014	0.071724	1.0	228	2	-0.22223	0.77136	0.74041	1.0	3002	0	-0.22223
Gm21379_Rbm31y	4	0.030352	0.07228	1.0	229	1	0.071056	0.40026	0.40221	1.0	1637	1	0.071056
Gm51425_Gm5165	1	0.03067	0.032893	1.0	230	1	-0.48858	0.96933	0.96711	1.0	3785	0	-0.48858
Lce1b	1	0.030875	0.032893	1.0	231	1	-0.31697	0.96913	0.96711	1.0	3784	0	-0.31697
